lat,lon,country,device,login_status,attack_type,is_attack,user_id,timestamp
53.0797135132187,-0.06872796025061492,DE,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1),Success,Impossible Travel,0,user_0342,2025-09-24 20:35:03.448834
-33.10988208758408,-121.72139345511971,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Device Spoofing,0,user_0341,2025-09-24 20:40:03.448834
36.466803303680024,72.18250925002422,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0340,2025-09-24 20:45:03.448834
41.48577683369032,-122.96153436038287,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force Success,1,user_0339,2025-09-24 20:50:03.448834
-33.00584587148228,77.84367597353965,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0338,2025-09-24 20:55:03.448834
53.17112611391127,2.817348250631493,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0337,2025-09-24 21:00:03.448834
14.077198248122906,10.980259909223884,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0336,2025-09-24 21:05:03.448834
35.35105095333403,135.83406725331653,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0335,2025-09-24 21:10:03.448834
53.372312489455815,-125.09202690818016,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0334,2025-09-24 21:15:03.448834
54.68741356517567,72.15515895324272,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0333,2025-09-24 21:20:03.448834
41.61940826571457,140.47588984355846,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0332,2025-09-24 21:25:03.448834
41.429332741555754,74.103158718959,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0,user_0331,2025-09-24 21:30:03.448834
42.0047172913636,-124.26939831765064,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0330,2025-09-24 21:35:03.448834
51.79154716217156,-73.78597185573278,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0329,2025-09-24 21:40:03.448834
41.415490434774604,136.85982833751362,IN,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.8.4 (KHTML, like Gecko) Version/5.0.4 Safari/535.8.4",Success,Brute Force,1,user_0328,2025-09-24 21:45:03.448834
54.31512124820228,-1.9075391395981829,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0327,2025-09-24 21:50:03.448834
40.90691613954308,146.19528504246296,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0326,2025-09-24 21:55:03.448834
36.78856802421497,-77.12483669976726,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0325,2025-09-24 22:00:03.448834
19.26252408849237,77.79375811567131,IN,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/9274-08-16 20:18:36 Firefox/3.6.15,Success,Vacation,0,user_0324,2025-09-24 22:05:03.448834
53.183714798287276,-125.55857724111902,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0323,2025-09-24 22:10:03.448834
19.946493249310084,138.92848295120137,GB,Opera/9.99.(X11; Linux i686; ar-QA) Presto/2.9.163 Version/12.00,Success,Normal,0,user_0322,2025-09-24 22:15:03.448834
13.227892228321824,70.67237618083799,US,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; af-ZA) AppleWebKit/531.34.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.34.1",Failed,Brute Force,0,user_0321,2025-09-24 22:20:03.448834
53.72743866094953,71.10411736019243,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0320,2025-09-24 22:25:03.448834
41.74564392686188,2.1872624984600315,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1,user_0319,2025-09-24 22:30:03.448834
36.32555307379192,74.21687815662061,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0318,2025-09-24 22:35:03.448834
52.3681165802602,77.38956675203131,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0317,2025-09-24 22:40:03.448834
36.7562670798599,-79.2841499432923,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0316,2025-09-24 22:45:03.448834
41.23387115281209,2.633026473592805,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0315,2025-09-24 22:50:03.448834
19.738288076224546,74.51779400916281,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0314,2025-09-24 22:55:03.448834
53.22619510585871,-125.31506503293207,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1,user_0313,2025-09-24 23:00:03.448834
14.129039826412232,16.79151270869713,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0312,2025-09-24 23:05:03.448834
13.163666561604005,-1.50522151631817,IN,Opera/8.94.(Windows NT 5.1; wa-BE) Presto/2.9.176 Version/11.00,Success,Normal,0,user_0311,2025-09-24 23:10:03.448834
52.99248751095061,74.7107755199823,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Device Spoofing,1,user_0310,2025-09-24 23:15:03.448834
53.62816108806631,1.8828968808115678,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1,user_0309,2025-09-24 23:20:03.448834
41.06194484752696,78.6701269193458,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0308,2025-09-24 23:25:03.448834
35.99222948316372,0.8650238966295329,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0307,2025-09-24 23:30:03.448834
53.4944929301418,0.1817912458407539,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1,user_0306,2025-09-24 23:35:03.448834
41.8706219945864,79.37900561522984,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0305,2025-09-24 23:40:03.448834
36.74370842096455,2.3449398534522126,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0304,2025-09-24 23:45:03.448834
20.18378308071427,-0.8809770728973421,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0303,2025-09-24 23:50:03.448834
36.309103553268514,78.05595395160297,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0302,2025-09-24 23:55:03.448834
54.11082353350865,149.3164909533991,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0301,2025-09-25 00:00:03.448834
54.18577785771358,71.99757426152036,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0300,2025-09-25 00:05:03.448834
52.216369669246575,-1.2714286297052246,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0299,2025-09-25 00:10:03.448834
36.02839470562019,74.7547131016419,JP,Opera/9.72.(X11; Linux x86_64; ps-AF) Presto/2.9.161 Version/11.00,Failed,Impossible Travel,0,user_0298,2025-09-25 00:15:03.448834
53.07130222746369,145.24843778301798,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0297,2025-09-25 00:20:03.448834
36.79658501494774,73.60392922800013,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,0,user_0296,2025-09-25 00:25:03.448834
36.58299904956768,74.92370095539997,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0295,2025-09-25 00:30:03.448834
35.75229029460893,-4.036032211336969,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0294,2025-09-25 00:35:03.448834
35.90432014455414,139.84744966943984,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0293,2025-09-25 00:40:03.448834
41.846875399499666,142.4613000919045,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1,user_0292,2025-09-25 00:45:03.448834
41.26257115107421,-1.140342511233917,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,1,user_0291,2025-09-25 00:50:03.448834
51.80083995246207,69.18158437534389,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0290,2025-09-25 00:55:03.448834
37.050642015628085,-123.8277120443714,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0289,2025-09-25 01:00:03.448834
52.757589186336375,3.1505890298121577,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0288,2025-09-25 01:05:03.448834
36.776780091645136,-121.48328045111924,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0287,2025-09-25 01:10:03.448834
40.70183277216816,75.59077450392329,DE,Opera/9.38.(X11; Linux x86_64; sat-IN) Presto/2.9.172 Version/11.00,Success,Normal,1,user_0286,2025-09-25 01:15:03.448834
53.44549598045781,77.40603119416669,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0285,2025-09-25 01:20:03.448834
41.21357234002898,11.919003569426671,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0284,2025-09-25 01:25:03.448834
53.10831733588425,0.11807809742741807,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0283,2025-09-25 01:30:03.448834
36.459697860116655,-78.30587670572972,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0282,2025-09-25 01:35:03.448834
52.86708627924782,13.314283653055188,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force Success,1,user_0281,2025-09-25 01:40:03.448834
36.70983303948435,137.7826974204413,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0280,2025-09-25 01:45:03.448834
20.488761998462127,75.72424353602312,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0279,2025-09-25 01:50:03.448834
-32.19496283799641,1.3354926658260013,AU,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0278,2025-09-25 01:55:03.448834
53.70663885102907,74.8870871847391,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,0,user_0277,2025-09-25 02:00:03.448834
36.19951707954323,-120.8637448140175,DE,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5 rv:2.0; si-LK) AppleWebKit/534.47.2 (KHTML, like Gecko) Version/5.0.4 Safari/534.47.2",Failed,Device Spoofing,0,user_0276,2025-09-25 02:05:03.448834
35.66890181546965,152.7323018153013,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0275,2025-09-25 02:10:03.448834
41.383879848520394,-2.1903681415856755,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0274,2025-09-25 02:15:03.448834
12.80703392391081,73.05554103600448,AU,Opera/9.68.(X11; Linux i686; mg-MG) Presto/2.9.170 Version/11.00,Failed,Normal,0,user_0273,2025-09-25 02:20:03.448834
35.422322106759914,-5.490069535497113,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0272,2025-09-25 02:25:03.448834
12.996199817365525,145.0848545776197,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0271,2025-09-25 02:30:03.448834
35.64012571683136,-3.9310890681572515,DE,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/54.0.838.0 Safari/531.0",Success,Normal,0,user_0270,2025-09-25 02:35:03.448834
-33.878194406337315,140.21856566930714,IN,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/18.0p3763.0 Mobile/31G170 Safari/532.2",Failed,Vacation,1,user_0269,2025-09-25 02:40:03.448834
52.433072652607805,77.41851590077134,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0268,2025-09-25 02:45:03.448834
54.36206518005662,76.42297790144805,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,0,user_0267,2025-09-25 02:50:03.448834
40.724861391017754,75.3731458125023,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0266,2025-09-25 02:55:03.448834
35.496783120094484,76.2185622560485,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0265,2025-09-25 03:00:03.448834
39.32103849750314,10.329736596491497,IN,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; lij-IT) AppleWebKit/532.37.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.37.5",Success,Device Spoofing,0,user_0264,2025-09-25 03:05:03.448834
52.229242945674514,77.09541405121628,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0263,2025-09-25 03:10:03.448834
40.50589657072327,153.5570724197569,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0262,2025-09-25 03:15:03.448834
53.47582988205662,74.4738992085085,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0261,2025-09-25 03:20:03.448834
51.780516124897964,-118.09049132432344,DE,Opera/9.58.(Windows 98; wae-CH) Presto/2.9.177 Version/10.00,Success,Device Spoofing,1,user_0260,2025-09-25 03:25:03.448834
38.005289612773815,74.38025084334284,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0259,2025-09-25 03:30:03.448834
36.52782778123974,74.78368828236054,JP,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.2.5 (KHTML, like Gecko) Version/5.0.3 Safari/532.2.5",Success,Brute Force Success,0,user_0258,2025-09-25 03:35:03.448834
52.30928712564581,148.42578642251596,IN,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.26.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.26.7",Failed,Brute Force,1,user_0257,2025-09-25 03:40:03.448834
42.456890828656775,9.166436525468068,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Normal,1,user_0256,2025-09-25 03:45:03.448834
36.56079403223478,1.12976342120183,US,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0),Success,Normal,0,user_0255,2025-09-25 03:50:03.448834
41.71965348131014,75.82791061891207,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,0,user_0254,2025-09-25 03:55:03.448834
53.74872201941987,-2.4914282729457047,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1,user_0253,2025-09-25 04:00:03.448834
53.08799110089493,-113.67560415498127,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0252,2025-09-25 04:05:03.448834
39.072852843081506,76.480079235165,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0251,2025-09-25 04:10:03.448834
36.75446926273195,3.917780257438721,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0250,2025-09-25 04:15:03.448834
13.695666880418932,68.48072074895006,AU,Opera/9.86.(X11; Linux x86_64; ka-GE) Presto/2.9.184 Version/11.00,Success,Normal,1,user_0249,2025-09-25 04:20:03.448834
36.41865981844079,-1.8558432783126393,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0248,2025-09-25 04:25:03.448834
-31.33732931887883,72.85639397714067,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0247,2025-09-25 04:30:03.448834
19.857549379692394,-2.025430786233629,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0246,2025-09-25 04:35:03.448834
19.30270565289363,0.563156237575682,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0245,2025-09-25 04:40:03.448834
51.527728545950644,-73.02909320562136,IN,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3 rv:4.0; wa-BE) AppleWebKit/531.1.6 (KHTML, like Gecko) Version/5.0.4 Safari/531.1.6",Success,Normal,1,user_0244,2025-09-25 04:45:03.448834
37.53488819026648,13.75454960433564,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0243,2025-09-25 04:50:03.448834
40.886699571559554,75.24857582519681,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,1,user_0242,2025-09-25 04:55:03.448834
12.791988967310958,75.45526397694566,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0241,2025-09-25 05:00:03.448834
12.284599303881839,73.63820669187365,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0240,2025-09-25 05:05:03.448834
-32.31369920493826,-2.004197903364736,US,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/3.1),Failed,Impossible Travel,1,user_0239,2025-09-25 05:10:03.448834
51.10943347141191,2.329641676873999,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0238,2025-09-25 05:15:03.448834
36.31406683485748,72.41690126484835,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0237,2025-09-25 05:20:03.448834
53.66617691156013,-121.50250951206345,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0236,2025-09-25 05:25:03.448834
37.260941759005775,152.0214332316849,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Normal,1,user_0235,2025-09-25 05:30:03.448834
18.83376026114332,75.80241953358832,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0234,2025-09-25 05:35:03.448834
-32.57074122924246,-125.16891189520769,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Vacation,0,user_0233,2025-09-25 05:40:03.448834
35.44866296892133,-130.53647854755258,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0232,2025-09-25 05:45:03.448834
13.339833163874772,76.21630456270917,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0231,2025-09-25 05:50:03.448834
37.446700671724564,-77.32225702995534,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0230,2025-09-25 05:55:03.448834
41.035809240074094,76.30884226983399,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0229,2025-09-25 06:00:03.448834
51.97684233346156,73.16188843971767,IN,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/51.0.881.0 Safari/536.0",Failed,Normal,1,user_0228,2025-09-25 06:05:03.448834
19.1813483895369,13.558474272085416,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0227,2025-09-25 06:10:03.448834
36.498052925074454,150.51806001248136,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0226,2025-09-25 06:15:03.448834
38.194494858613545,0.568375170009807,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0225,2025-09-25 06:20:03.448834
52.82905222810596,71.88841993141799,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0224,2025-09-25 06:25:03.448834
-34.11327229648066,14.078620844985434,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Impossible Travel,1,user_0223,2025-09-25 06:30:03.448834
38.69562768365347,138.35138517290844,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1,user_0222,2025-09-25 06:35:03.448834
36.182965209176416,-0.28018533294835635,GB,Opera/9.33.(Windows NT 6.2; lij-IT) Presto/2.9.164 Version/12.00,Success,Brute Force Success,1,user_0221,2025-09-25 06:40:03.448834
12.555296256380545,77.35428907242436,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Brute Force Success,1,user_0220,2025-09-25 06:45:03.448834
36.30223781865554,148.93536857647726,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0219,2025-09-25 06:50:03.448834
41.93117893919745,-74.54129617008417,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0218,2025-09-25 06:55:03.448834
52.732877439414374,155.94538352377987,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0217,2025-09-25 07:00:03.448834
36.08792253716101,-3.202133419759548,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0216,2025-09-25 07:05:03.448834
37.37683011742939,16.723575376908112,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0215,2025-09-25 07:10:03.448834
52.132428716903085,2.5309741339718657,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0214,2025-09-25 07:15:03.448834
13.493982322796775,12.64277098136467,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0213,2025-09-25 07:20:03.448834
36.221634639032914,146.21037554419436,US,Opera/8.39.(Windows NT 10.0; fr-CH) Presto/2.9.190 Version/11.00,Success,Normal,1,user_0212,2025-09-25 07:25:03.448834
41.19608063719266,76.71848863359874,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0211,2025-09-25 07:30:03.448834
12.038535913277698,0.2904597533134172,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1,user_0210,2025-09-25 07:35:03.448834
19.62090376967879,11.226127916270649,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,0,user_0209,2025-09-25 07:40:03.448834
41.06402376603352,149.82171519298205,DE,Opera/9.61.(X11; Linux x86_64; cy-GB) Presto/2.9.170 Version/12.00,Success,Device Spoofing,1,user_0208,2025-09-25 07:45:03.448834
18.47498472551039,11.056453639917589,AU,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/5.0),Failed,Normal,1,user_0207,2025-09-25 07:50:03.448834
37.057060598340684,1.5213443779298517,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0206,2025-09-25 07:55:03.448834
36.04230357253259,2.7018734341177852,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0205,2025-09-25 08:00:03.448834
