timestamp,user_id,country,device,velocity_kmh,time_diff_hours,device_trust_score,risk_score,predicted_fraud,is_attack
2025-10-01 19:04:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.05752064658838943,25.0,0.8636363636363636,0.02113033958507204,0,0
2025-10-04 00:00:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.010838957029013755,52.93333333333333,0.8636363636363636,0.11469858219945876,0,1
2025-10-04 00:01:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0013672359148860116,0,1
2025-10-04 00:02:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0013672359148860116,0,1
2025-10-04 00:03:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0013672361347447978,0,1
2025-10-04 00:04:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0013672361347447978,0,1
2025-10-05 15:04:27.154991,user_0003,US,Opera/8.14.(X11; Linux x86_64; shs-CA) Presto/2.9.185 Version/12.00,0.0,39.0,0.022727272727272728,0.056894391997576635,0,1
2025-10-07 06:04:27.154991,user_0003,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.01636304330687184,39.0,0.8636363636363636,0.05857254943387797,0,0
2025-10-07 22:04:27.154991,user_0003,US,Opera/9.39.(Windows 98; Win 9x 4.90; iu-CA) Presto/2.9.175 Version/11.00,0.0397388194595459,16.0,0.022727272727272728,0.007940749630581004,0,1
2025-10-08 11:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),426.3537083153664,13.0,0.8636363636363636,0.0038726487709812114,0,0
2025-10-09 07:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.05797902696921351,20.0,0.8636363636363636,0.01217739939564027,0,0
2025-10-11 10:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.014262752289000896,51.0,0.8636363636363636,0.10580619370199236,0,0
2025-10-14 07:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0125886210435349,69.0,0.8636363636363636,0.2026542610142129,1,0
2025-10-17 03:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.007858878504526991,68.0,0.8636363636363636,0.19644135072752064,0,0
2025-10-19 13:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0030452263278756123,58.0,0.8636363636363636,0.14000852194795507,0,0
2025-10-20 05:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.03335742636639399,16.0,0.8636363636363636,0.007009985514885434,0,0
2025-10-23 03:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.029856610378614448,70.0,0.8636363636363636,0.2089361295891384,1,0
2025-10-25 12:59:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.019823857715835686,57.916666666666664,0.8636363636363636,0.1394665370969905,0,1
2025-10-25 13:00:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0010878652281908277,0,1
2025-10-25 13:01:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0010878652281908277,0,1
2025-10-25 13:02:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0010878652281908277,0,1
2025-10-25 13:03:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0010878652281908277,0,1
2025-10-25 13:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0,0.016666666666666666,0.8636363636363636,0.0010878652281908277,0,1
2025-10-27 01:04:27.154991,user_0003,GB,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8 rv:6.0; hak-TW) AppleWebKit/532.42.3 (KHTML, like Gecko) Version/5.1 Safari/532.42.3",0.0,36.0,0.022727272727272728,0.04690480357843969,0,1
2025-10-28 08:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.03416379733197876,31.0,0.8636363636363636,0.03478946489999339,0,0
2025-10-30 15:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.023726100749591184,55.0,0.8636363636363636,0.12506153279447263,0,0
2025-11-02 01:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.01183343965345522,58.0,0.8636363636363636,0.13943084996600524,0,0
2025-11-02 21:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.0422269787915072,20.0,0.8636363636363636,0.012460192886904232,0,0
2025-11-04 09:04:27.154991,user_0003,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.01393854461375056,36.0,0.8636363636363636,0.04891933425724026,0,0
2025-09-04 02:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.9714285714285714,0.002172349870633071,0,0
2025-09-05 12:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,34.0,0.9714285714285714,0.04460158122399801,0,0
2025-09-08 08:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.017685183223248815,68.0,0.9714285714285714,0.19831170798574016,1,0
2025-09-09 17:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04225247850349288,33.0,0.9714285714285714,0.04201062397763658,0,0
2025-09-12 17:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.007905871064231667,72.0,0.9714285714285714,0.22427907840442063,1,0
2025-09-14 23:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01681344066114263,54.0,0.9714285714285714,0.1234045717095259,0,0
2025-09-16 17:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.027459222225222322,42.0,0.9714285714285714,0.07105484838785389,0,0
2025-09-17 20:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,27.0,0.9714285714285714,0.026793787540796747,0,0
2025-09-18 01:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.18870588133672805,5.0,0.9714285714285714,0.0013801513604861392,0,0
2025-09-19 00:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04166233743797891,23.0,0.9714285714285714,0.018817770759407295,0,0
2025-09-19 12:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04855135449783716,12.0,0.9714285714285714,0.004421242658984562,0,0
2025-09-19 22:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.148914451260538,10.0,0.9714285714285714,0.003687991132334529,0,0
2025-09-22 17:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.033735454983763985,67.0,0.9714285714285714,0.19271494815622875,0,0
2025-09-22 18:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),1.828323966511484,1.0,0.9714285714285714,0.0018790020311841337,0,0
2025-09-25 07:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.02827069065604817,61.0,0.9714285714285714,0.15750178239472595,0,0
2025-09-26 10:04:27.154991,user_0004,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.025937561240769513,27.0,0.02857142857142857,0.02434515859318432,0,0
2025-09-26 16:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.2145937323539032,6.0,0.9714285714285714,0.0018140072139692382,0,0
2025-09-29 12:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01607813786800494,68.0,0.9714285714285714,0.19849794380081573,1,0
2025-10-01 23:04:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.006648166178136799,59.0,0.9714285714285714,0.14872167450856727,0,0
2025-10-01 23:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),1.4597291908052532,0.38333333333333336,0.9714285714285714,0.00344861328715248,0,1
2025-10-02 15:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.07538723387626703,16.0,0.9714285714285714,0.008523657849668805,0,0
2025-10-05 10:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.018088442107420256,67.0,0.9714285714285714,0.19223261231876904,0,0
2025-10-06 07:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.03128829753201455,21.0,0.9714285714285714,0.015097885643210329,0,0
2025-10-08 13:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01601092755083908,54.0,0.9714285714285714,0.12174587675591612,0,0
2025-10-09 02:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.03664422537772182,13.0,0.9714285714285714,0.005153327953364189,0,0
2025-10-09 06:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.21079112236725475,4.0,0.9714285714285714,0.0013527867940413135,0,0
2025-10-09 17:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.17110205412673324,11.0,0.9714285714285714,0.003895470293128747,0,0
2025-10-11 22:22:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.026511576111293022,52.916666666666664,0.9714285714285714,0.11733463121523055,0,1
2025-10-11 22:23:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9714285714285714,0.002713910303865176,0,1
2025-10-11 22:24:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9714285714285714,0.002713910303865176,0,1
2025-10-11 22:25:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9714285714285714,0.002713910303865176,0,1
2025-10-11 22:26:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9714285714285714,0.002713910303865176,0,1
2025-10-11 22:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9714285714285714,0.002713910303865176,0,1
2025-10-12 05:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.13491819221673865,7.0,0.9714285714285714,0.001965970731382952,0,0
2025-10-12 21:27:27.154991,user_0004,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.05087003066280858,16.0,0.9714285714285714,0.008422223840950888,0,0
2025-09-05 21:04:27.154991,user_0005,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.0,0.925,0.0015246076615904886,0,0
2025-09-06 21:04:27.154991,user_0005,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06281424857392245,24.0,0.925,0.019927758897472534,0,0
2025-09-09 07:04:27.154991,user_0005,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.029422757622800375,58.0,0.925,0.14049598591829854,0,0
2025-09-11 09:04:27.154991,user_0005,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03755376356003031,50.0,0.925,0.10204212134208022,0,0
2025-09-12 19:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),253.35744578073113,34.0,0.925,0.04378855151568978,0,0
2025-09-13 10:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.012093764144986896,15.0,0.925,0.006244482993085933,0,0
2025-09-14 20:04:27.154991,user_0005,GB,Opera/9.50.(X11; Linux i686; ss-ZA) Presto/2.9.176 Version/11.00,0.005355303184437012,34.0,0.025,0.04178821213538966,0,1
2025-09-17 06:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.007454950091399536,58.0,0.925,0.14059086648910663,0,0
2025-09-19 13:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.009600625052118863,55.0,0.925,0.1256308928382768,0,0
2025-09-21 10:00:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0180826623950205,44.93333333333333,0.925,0.08087356047073889,0,1
2025-09-21 10:01:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0013365397738025534,0,1
2025-09-21 10:02:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0013365397738025534,0,1
2025-09-21 10:03:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0013365397738025534,0,1
2025-09-21 10:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0013365397738025534,0,1
2025-09-23 08:04:27.154991,user_0005,GB,Opera/8.27.(X11; Linux x86_64; sl-SI) Presto/2.9.163 Version/11.00,0.0,46.0,0.025,0.0820270340789294,0,1
2025-09-25 07:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.012209514606661106,47.0,0.925,0.08918457620361911,0,0
2025-09-28 02:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.005769597024081231,67.0,0.925,0.19092690975956894,0,0
2025-09-29 04:04:27.154991,user_0005,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0.024044856708550222,26.0,0.025,0.022167881082657912,0,0
2025-09-29 19:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.05200169410143898,15.0,0.925,0.006342681763543226,0,0
2025-10-01 04:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.005640985177010787,33.0,0.925,0.041023399153831505,0,0
2025-10-03 06:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.003801475051154636,50.0,0.925,0.10210361679024495,0,0
2025-10-04 10:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.006521180228591449,28.0,0.925,0.028042245348309156,0,0
2025-10-05 07:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.020910738311106514,21.0,0.925,0.014284858609378778,0,0
2025-10-06 21:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.028518560634000024,38.0,0.925,0.05631274022175096,0,0
2025-10-08 22:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.031076490513678386,49.0,0.925,0.09865918439891774,0,0
2025-10-11 07:04:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.016528480677254657,57.0,0.925,0.13534917950885064,0,0
2025-10-11 07:28:27.154991,user_0005,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),16081.87455077999,0.4,0.925,0.00975244589133202,0,1
2025-10-11 08:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),7310.45916596902,1.0,0.925,0.002786172694544406,0,0
2025-10-12 17:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02896507969840808,33.0,0.925,0.04112538642511856,0,0
2025-10-15 17:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.01425154804629836,72.0,0.925,0.22322654524098332,1,0
2025-10-18 05:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.013510606711002024,60.0,0.925,0.1513513942381022,0,0
2025-10-20 08:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.014589718134587844,51.0,0.925,0.10651064426719714,0,0
2025-10-23 06:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.007041676956769148,70.0,0.925,0.20989468055057453,1,0
2025-10-23 13:23:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,6.916666666666667,0.925,0.0011028815203877383,0,1
2025-10-23 13:24:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0015247250371229813,0,1
2025-10-23 13:25:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0015247250371229813,0,1
2025-10-23 13:26:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.001524722303046825,0,1
2025-10-23 13:27:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.001524722303046825,0,1
2025-10-23 13:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.016666666666666666,0.925,0.0015247250371229813,0,1
2025-10-26 04:28:27.154991,user_0005,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.016501777685367425,63.0,0.925,0.16793764867370886,0,0
2025-09-04 00:30:27.154991,user_0006,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.9777777777777777,0.002664743051076213,0,1
2025-09-05 19:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),192.4482975802664,43.0,0.9777777777777777,0.07475721846633537,0,0
2025-09-07 15:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.019888643125688395,44.0,0.9777777777777777,0.07876154272283933,0,0
2025-09-09 14:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0014260926546759533,47.0,0.9777777777777777,0.09067499520544985,0,0
2025-09-12 07:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014581877206838362,65.0,0.9777777777777777,0.18040001123048716,0,0
2025-09-12 16:24:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.11238601328543857,8.9,0.9777777777777777,0.002910302551926723,0,1
2025-09-12 16:25:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-12 16:26:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-12 16:27:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-12 16:28:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-12 16:29:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-12 16:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-09-13 07:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.058546869402177584,15.0,0.9777777777777777,0.0071874860298927435,0,0
2025-09-15 17:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.016618342398051322,58.0,0.9777777777777777,0.14214511561250293,0,0
2025-09-17 19:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.03359909465539562,50.0,0.9777777777777777,0.1034345670821095,0,0
2025-09-19 07:30:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.04472497115908964,36.0,0.9777777777777777,0.050574589494253454,0,0
2025-09-19 07:47:27.154991,user_0006,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),17554.6357389727,0.2833333333333333,0.9777777777777777,0.012298320586593282,0,1
2025-09-19 20:47:27.154991,user_0006,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),513.7761840500345,13.0,0.022222222222222223,0.004390934533019057,0,0
2025-09-22 20:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014316298634709651,72.0,0.9777777777777777,0.22435977713321056,1,0
2025-09-23 00:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.3785054364440576,4.0,0.9777777777777777,0.0018358386538528376,0,0
2025-09-24 00:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.061638166724014384,24.0,0.9777777777777777,0.020832673106222516,0,0
2025-09-26 12:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.021796106606666057,60.0,0.9777777777777777,0.15242976001156783,0,0
2025-09-28 08:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.015177798611597584,44.0,0.9777777777777777,0.07830316613988712,0,0
2025-09-29 12:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.055790658162838444,28.0,0.9777777777777777,0.029167608466519997,0,0
2025-10-01 09:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.039907555833310064,45.0,0.9777777777777777,0.08220596998329727,0,0
2025-10-02 16:44:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.025519202365818585,30.95,0.9777777777777777,0.036698265122875946,0,1
2025-10-02 16:45:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-10-02 16:46:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467806636453078,0,1
2025-10-02 16:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.9777777777777777,0.0025467798748522344,0,1
2025-10-03 08:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.051718834004580244,16.0,0.9777777777777777,0.008289459406828953,0,0
2025-10-03 17:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.1693231391158194,9.0,0.9777777777777777,0.0028871927187370692,0,0
2025-10-04 23:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.06199276679364398,30.0,0.9777777777777777,0.035591544552411966,0,0
2025-10-07 09:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.023183436133115774,58.0,0.9777777777777777,0.14166954409082178,0,0
2025-10-09 08:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014365038677910136,47.0,0.9777777777777777,0.0902885253415115,0,0
2025-10-10 09:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.027040324520226894,25.0,0.9777777777777777,0.022544689534623952,0,0
2025-10-11 19:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.015600921672012382,34.0,0.9777777777777777,0.044825599672026005,0,0
2025-10-13 21:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.024499656067534688,50.0,0.9777777777777777,0.10365264995863842,0,0
2025-10-16 07:47:27.154991,user_0006,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.026850384513365265,58.0,0.9777777777777777,0.14163791972702144,0,0
